action,landmark,variation,order,goal,task_id
use thermometer in inventory on liquid soap,True,16,53,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,54,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,55,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,56,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,57,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,58,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,59,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,60,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,61,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,62,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,63,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,64,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,65,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,66,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,67,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,68,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,69,Your task is to boil soap,task-1-boil
pick up metal pot,True,16,70,Your task is to boil soap,task-1-boil
open door to outside,True,16,71,Your task is to boil soap,task-1-boil
go to outside,True,16,72,Your task is to boil soap,task-1-boil
open door to foundry,True,16,73,Your task is to boil soap,task-1-boil
go to foundry,True,16,74,Your task is to boil soap,task-1-boil
open blast furnace,True,16,75,Your task is to boil soap,task-1-boil
move metal pot to blast furnace,True,16,76,Your task is to boil soap,task-1-boil
activate blast furnace,True,16,77,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,78,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,79,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,80,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,81,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,82,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,83,Your task is to boil soap,task-1-boil
examine liquid soap,True,16,84,Your task is to boil soap,task-1-boil
use thermometer in inventory on liquid soap,True,16,85,Your task is to boil soap,task-1-boil
