action,landmark,variation,order,goal,task_id
pick up metal pot,True,28,34,Your task is to boil caesium,task-1-boil
move metal pot to stove,True,28,35,Your task is to boil caesium,task-1-boil
activate stove,True,28,36,Your task is to boil caesium,task-1-boil
examine caesium,False,28,37,Your task is to boil caesium,task-1-boil
use thermometer in inventory on caesium,False,28,38,Your task is to boil caesium,task-1-boil
examine caesium,False,28,39,Your task is to boil caesium,task-1-boil
use thermometer in inventory on caesium,False,28,40,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,41,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,42,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,43,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,44,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,45,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,46,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,47,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,48,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,49,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,50,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,51,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,52,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,53,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,54,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,55,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,56,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,57,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,58,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,59,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,60,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,61,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,62,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,63,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,64,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,65,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,66,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,67,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,68,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,69,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,70,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,71,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,72,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,73,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,74,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,75,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,76,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,77,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,78,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,79,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,80,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,81,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,82,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,83,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,84,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,85,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,86,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,87,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,88,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,89,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,90,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,91,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,92,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,93,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,94,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,95,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,96,Your task is to boil caesium,task-1-boil
pick up metal pot,True,28,97,Your task is to boil caesium,task-1-boil
open door to outside,True,28,98,Your task is to boil caesium,task-1-boil
go to outside,True,28,99,Your task is to boil caesium,task-1-boil
open door to foundry,True,28,100,Your task is to boil caesium,task-1-boil
go to foundry,True,28,101,Your task is to boil caesium,task-1-boil
open blast furnace,True,28,102,Your task is to boil caesium,task-1-boil
move metal pot to blast furnace,True,28,103,Your task is to boil caesium,task-1-boil
activate blast furnace,True,28,104,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,105,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,106,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,107,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,108,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,109,Your task is to boil caesium,task-1-boil
use thermometer in inventory on liquid caesium,True,28,110,Your task is to boil caesium,task-1-boil
examine liquid caesium,True,28,111,Your task is to boil caesium,task-1-boil
