action,landmark,variation,order,goal,task_id
move rubber to metal pot,True,18,33,Your task is to boil rubber,task-1-boil
pick up metal pot,True,18,34,Your task is to boil rubber,task-1-boil
move metal pot to stove,True,18,35,Your task is to boil rubber,task-1-boil
activate stove,True,18,36,Your task is to boil rubber,task-1-boil
examine rubber,True,18,37,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,38,Your task is to boil rubber,task-1-boil
examine rubber,True,18,39,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,40,Your task is to boil rubber,task-1-boil
examine rubber,True,18,41,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,42,Your task is to boil rubber,task-1-boil
examine rubber,True,18,43,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,44,Your task is to boil rubber,task-1-boil
examine rubber,True,18,45,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,46,Your task is to boil rubber,task-1-boil
examine rubber,True,18,47,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,48,Your task is to boil rubber,task-1-boil
examine rubber,True,18,49,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,50,Your task is to boil rubber,task-1-boil
examine rubber,True,18,51,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,52,Your task is to boil rubber,task-1-boil
examine rubber,True,18,53,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,54,Your task is to boil rubber,task-1-boil
examine rubber,True,18,55,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,56,Your task is to boil rubber,task-1-boil
examine rubber,True,18,57,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,58,Your task is to boil rubber,task-1-boil
examine rubber,True,18,59,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,60,Your task is to boil rubber,task-1-boil
examine rubber,True,18,61,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,62,Your task is to boil rubber,task-1-boil
examine rubber,True,18,63,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,64,Your task is to boil rubber,task-1-boil
examine rubber,True,18,65,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,66,Your task is to boil rubber,task-1-boil
examine rubber,True,18,67,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,68,Your task is to boil rubber,task-1-boil
examine rubber,True,18,69,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,70,Your task is to boil rubber,task-1-boil
examine rubber,True,18,71,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,72,Your task is to boil rubber,task-1-boil
examine rubber,True,18,73,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,74,Your task is to boil rubber,task-1-boil
examine rubber,True,18,75,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,76,Your task is to boil rubber,task-1-boil
examine rubber,True,18,77,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,78,Your task is to boil rubber,task-1-boil
examine rubber,True,18,79,Your task is to boil rubber,task-1-boil
use thermometer in inventory on rubber,True,18,80,Your task is to boil rubber,task-1-boil
examine liquid rubber,False,18,81,Your task is to boil rubber,task-1-boil
use thermometer in inventory on liquid rubber,True,18,82,Your task is to boil rubber,task-1-boil
examine liquid rubber,False,18,83,Your task is to boil rubber,task-1-boil
use thermometer in inventory on liquid rubber,True,18,84,Your task is to boil rubber,task-1-boil
examine liquid rubber,False,18,85,Your task is to boil rubber,task-1-boil
use thermometer in inventory on liquid rubber,True,18,86,Your task is to boil rubber,task-1-boil
examine liquid rubber,False,18,87,Your task is to boil rubber,task-1-boil
use thermometer in inventory on liquid rubber,True,18,88,Your task is to boil rubber,task-1-boil
examine liquid rubber,False,18,89,Your task is to boil rubber,task-1-boil
use thermometer in inventory on liquid rubber,True,18,90,Your task is to boil rubber,task-1-boil
examine liquid rubber,False,18,91,Your task is to boil rubber,task-1-boil
use thermometer in inventory on liquid rubber,True,18,92,Your task is to boil rubber,task-1-boil
examine liquid rubber,False,18,93,Your task is to boil rubber,task-1-boil
use thermometer in inventory on liquid rubber,True,18,94,Your task is to boil rubber,task-1-boil
examine liquid rubber,False,18,95,Your task is to boil rubber,task-1-boil
use thermometer in inventory on liquid rubber,True,18,96,Your task is to boil rubber,task-1-boil
pick up metal pot,True,18,97,Your task is to boil rubber,task-1-boil
open door to outside,True,18,98,Your task is to boil rubber,task-1-boil
go to outside,True,18,99,Your task is to boil rubber,task-1-boil
open door to foundry,True,18,100,Your task is to boil rubber,task-1-boil
go to foundry,True,18,101,Your task is to boil rubber,task-1-boil
open blast furnace,True,18,102,Your task is to boil rubber,task-1-boil
move metal pot to blast furnace,True,18,103,Your task is to boil rubber,task-1-boil
activate blast furnace,True,18,104,Your task is to boil rubber,task-1-boil
examine liquid rubber,False,18,105,Your task is to boil rubber,task-1-boil
use thermometer in inventory on liquid rubber,True,18,106,Your task is to boil rubber,task-1-boil
