action,landmark,variation,order,goal,task_id
move substance in inventory to metal pot,True,22,35,Your task is to freeze tin,task-1-freeze
pick up metal pot,True,22,36,Your task is to freeze tin,task-1-freeze
move metal pot to stove,True,22,37,Your task is to freeze tin,task-1-freeze
activate stove,True,22,38,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,39,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,40,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,41,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,42,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,43,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,44,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,45,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,46,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,47,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,48,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,49,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,50,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,51,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,52,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,53,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,54,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,55,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,56,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,57,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,58,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,59,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,60,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,61,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,62,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,63,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,64,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,65,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,66,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,67,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,68,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,69,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,70,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,71,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,72,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,73,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,74,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,75,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,76,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,77,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,78,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,79,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,80,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,81,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,82,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,83,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,84,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,85,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,86,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,87,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,88,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,89,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,90,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,91,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,92,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,93,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,94,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,95,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,96,Your task is to freeze tin,task-1-freeze
examine substance in metal pot,True,22,97,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on substance in metal pot,True,22,98,Your task is to freeze tin,task-1-freeze
pick up metal pot,True,22,99,Your task is to freeze tin,task-1-freeze
open door to outside,True,22,100,Your task is to freeze tin,task-1-freeze
go to outside,True,22,101,Your task is to freeze tin,task-1-freeze
open door to foundry,True,22,102,Your task is to freeze tin,task-1-freeze
go to foundry,True,22,103,Your task is to freeze tin,task-1-freeze
open blast furnace,True,22,104,Your task is to freeze tin,task-1-freeze
move metal pot to blast furnace,True,22,105,Your task is to freeze tin,task-1-freeze
activate blast furnace,True,22,106,Your task is to freeze tin,task-1-freeze
examine liquid tin,True,22,107,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on liquid tin,True,22,108,Your task is to freeze tin,task-1-freeze
pick up metal pot,True,22,109,Your task is to freeze tin,task-1-freeze
open door to outside,True,22,110,Your task is to freeze tin,task-1-freeze
go to outside,True,22,111,Your task is to freeze tin,task-1-freeze
open door to kitchen,True,22,112,Your task is to freeze tin,task-1-freeze
go to kitchen,True,22,113,Your task is to freeze tin,task-1-freeze
pick up metal pot,True,22,114,Your task is to freeze tin,task-1-freeze
open freezer,True,22,115,Your task is to freeze tin,task-1-freeze
move metal pot to freezer,True,22,116,Your task is to freeze tin,task-1-freeze
examine liquid tin,True,22,117,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on liquid tin,True,22,118,Your task is to freeze tin,task-1-freeze
wait,True,22,119,Your task is to freeze tin,task-1-freeze
examine liquid tin,True,22,120,Your task is to freeze tin,task-1-freeze
use thermometer in inventory on liquid tin,True,22,121,Your task is to freeze tin,task-1-freeze
wait,True,22,122,Your task is to freeze tin,task-1-freeze
