action,landmark,variation,order,goal,task_id
examine mercury,True,227,24,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,25,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,26,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,27,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,28,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,29,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,30,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,31,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,32,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,33,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,34,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,35,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,36,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,37,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,38,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,39,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,40,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,41,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,42,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,43,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,44,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,45,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,46,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,47,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,48,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,49,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,50,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,51,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,52,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,53,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,54,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,55,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,56,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,57,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,58,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,59,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,60,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,61,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,62,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,63,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,64,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,65,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,227,66,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,227,67,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on orange box,False,227,68,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
