action,landmark,variation,order,goal,task_id
examine mercury,True,19,50,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,51,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,19,52,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,53,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,19,54,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,55,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,19,56,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,57,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,19,58,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,59,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,19,60,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,61,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,19,62,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,63,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,19,64,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,65,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,19,66,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,67,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
examine mercury,True,19,68,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
use thermometer in inventory on mercury,True,19,69,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
focus on purple box,False,19,70,"Your task is to measure the melting point of mercury, which is located around the kitchen",task-10-measure-melting-point-(known-substance)
