action,landmark,variation,order,goal,task_id
examine liquid tin,True,22,131,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,132,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,133,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,134,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,135,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,136,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,137,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,138,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,139,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,140,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,141,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,142,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,143,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,144,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,145,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,146,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,147,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,148,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,149,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,150,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,151,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,152,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,153,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,154,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,155,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,156,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,157,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,158,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,159,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,22,160,Your task is to boil tin,task-1-boil
examine liquid tin,True,22,161,Your task is to boil tin,task-1-boil
