action,landmark,variation,order,goal,task_id
examine liquid tin,True,23,53,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,54,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,55,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,56,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,57,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,58,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,59,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,60,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,61,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,62,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,63,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,64,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,65,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,66,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,67,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,68,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,69,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,70,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,71,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,72,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,73,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,74,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,75,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,76,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,77,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,78,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,79,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,80,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,81,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,82,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,83,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,84,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,85,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,86,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,87,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,88,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,89,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,90,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,91,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,92,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,93,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,94,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,95,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,96,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,97,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,98,Your task is to boil tin,task-1-boil
examine liquid tin,True,23,99,Your task is to boil tin,task-1-boil
use thermometer in inventory on liquid tin,True,23,100,Your task is to boil tin,task-1-boil
