action,landmark,variation,order,goal,task_id
wait,True,24,78,Your task is to freeze mercury,task-1-freeze
examine mercury,True,24,79,Your task is to freeze mercury,task-1-freeze
use thermometer in inventory on mercury,True,24,80,Your task is to freeze mercury,task-1-freeze
wait,True,24,81,Your task is to freeze mercury,task-1-freeze
examine mercury,True,24,82,Your task is to freeze mercury,task-1-freeze
use thermometer in inventory on mercury,True,24,83,Your task is to freeze mercury,task-1-freeze
wait,True,24,84,Your task is to freeze mercury,task-1-freeze
examine mercury,True,24,85,Your task is to freeze mercury,task-1-freeze
use thermometer in inventory on mercury,True,24,86,Your task is to freeze mercury,task-1-freeze
wait,True,24,87,Your task is to freeze mercury,task-1-freeze
examine mercury,True,24,88,Your task is to freeze mercury,task-1-freeze
use thermometer in inventory on mercury,True,24,89,Your task is to freeze mercury,task-1-freeze
wait,True,24,90,Your task is to freeze mercury,task-1-freeze
examine mercury,True,24,91,Your task is to freeze mercury,task-1-freeze
use thermometer in inventory on mercury,True,24,92,Your task is to freeze mercury,task-1-freeze
wait,True,24,93,Your task is to freeze mercury,task-1-freeze
examine mercury,True,24,94,Your task is to freeze mercury,task-1-freeze
use thermometer in inventory on mercury,True,24,95,Your task is to freeze mercury,task-1-freeze
wait,True,24,96,Your task is to freeze mercury,task-1-freeze
pick up metal pot,True,24,97,Your task is to freeze mercury,task-1-freeze
open door to hallway,True,24,98,Your task is to freeze mercury,task-1-freeze
go to hallway,True,24,99,Your task is to freeze mercury,task-1-freeze
open door to workshop,True,24,100,Your task is to freeze mercury,task-1-freeze
go to workshop,True,24,101,Your task is to freeze mercury,task-1-freeze
open freezer,True,24,102,Your task is to freeze mercury,task-1-freeze
move metal pot to freezer,True,24,103,Your task is to freeze mercury,task-1-freeze
examine mercury,True,24,104,Your task is to freeze mercury,task-1-freeze
use thermometer in inventory on mercury,True,24,105,Your task is to freeze mercury,task-1-freeze
wait,True,24,106,Your task is to freeze mercury,task-1-freeze
examine mercury,True,24,107,Your task is to freeze mercury,task-1-freeze
use thermometer in inventory on mercury,True,24,108,Your task is to freeze mercury,task-1-freeze
