action,landmark,variation,order,goal,task_id
wait,True,25,77,Your task is to melt mercury,task-1-melt
examine mercury,True,25,78,Your task is to melt mercury,task-1-melt
use thermometer in inventory on mercury,True,25,79,Your task is to melt mercury,task-1-melt
wait,True,25,80,Your task is to melt mercury,task-1-melt
examine mercury,True,25,81,Your task is to melt mercury,task-1-melt
use thermometer in inventory on mercury,True,25,82,Your task is to melt mercury,task-1-melt
wait,True,25,83,Your task is to melt mercury,task-1-melt
examine mercury,True,25,84,Your task is to melt mercury,task-1-melt
use thermometer in inventory on mercury,True,25,85,Your task is to melt mercury,task-1-melt
wait,True,25,86,Your task is to melt mercury,task-1-melt
examine mercury,True,25,87,Your task is to melt mercury,task-1-melt
use thermometer in inventory on mercury,True,25,88,Your task is to melt mercury,task-1-melt
wait,True,25,89,Your task is to melt mercury,task-1-melt
examine mercury,True,25,90,Your task is to melt mercury,task-1-melt
use thermometer in inventory on mercury,True,25,91,Your task is to melt mercury,task-1-melt
wait,True,25,92,Your task is to melt mercury,task-1-melt
examine mercury,True,25,93,Your task is to melt mercury,task-1-melt
use thermometer in inventory on mercury,True,25,94,Your task is to melt mercury,task-1-melt
wait,True,25,95,Your task is to melt mercury,task-1-melt
examine mercury,True,25,96,Your task is to melt mercury,task-1-melt
use thermometer in inventory on mercury,True,25,97,Your task is to melt mercury,task-1-melt
wait,True,25,98,Your task is to melt mercury,task-1-melt
pick up metal pot,True,25,99,Your task is to melt mercury,task-1-melt
open door to hallway,True,25,100,Your task is to melt mercury,task-1-melt
go to hallway,True,25,101,Your task is to melt mercury,task-1-melt
open door to workshop,True,25,102,Your task is to melt mercury,task-1-melt
go to workshop,True,25,103,Your task is to melt mercury,task-1-melt
open freezer,True,25,104,Your task is to melt mercury,task-1-melt
move metal pot to freezer,True,25,105,Your task is to melt mercury,task-1-melt
examine mercury,True,25,106,Your task is to melt mercury,task-1-melt
use thermometer in inventory on mercury,True,25,107,Your task is to melt mercury,task-1-melt
wait,True,25,108,Your task is to melt mercury,task-1-melt
examine mercury,True,25,109,Your task is to melt mercury,task-1-melt
use thermometer in inventory on mercury,True,25,110,Your task is to melt mercury,task-1-melt
wait,True,25,111,Your task is to melt mercury,task-1-melt
examine solid mercury,True,25,112,Your task is to melt mercury,task-1-melt
use thermometer in inventory on solid mercury,True,25,113,Your task is to melt mercury,task-1-melt
wait,True,25,114,Your task is to melt mercury,task-1-melt
pick up metal pot,True,25,115,Your task is to melt mercury,task-1-melt
pick up metal pot,True,25,116,Your task is to melt mercury,task-1-melt
open door to hallway,True,25,117,Your task is to melt mercury,task-1-melt
go to hallway,True,25,118,Your task is to melt mercury,task-1-melt
open door to kitchen,True,25,119,Your task is to melt mercury,task-1-melt
go to kitchen,True,25,120,Your task is to melt mercury,task-1-melt
move metal pot to stove,True,25,121,Your task is to melt mercury,task-1-melt
activate stove,True,25,122,Your task is to melt mercury,task-1-melt
pick up metal pot,True,25,123,Your task is to melt mercury,task-1-melt
open door to outside,True,25,124,Your task is to melt mercury,task-1-melt
go to outside,True,25,125,Your task is to melt mercury,task-1-melt
open door to foundry,True,25,126,Your task is to melt mercury,task-1-melt
go to foundry,True,25,127,Your task is to melt mercury,task-1-melt
open blast furnace,False,25,128,Your task is to melt mercury,task-1-melt
move metal pot to blast furnace,False,25,129,Your task is to melt mercury,task-1-melt
activate blast furnace,False,25,130,Your task is to melt mercury,task-1-melt
